,lnps-10-org-obj,lnps-10-nrm-obj,lnps-10-obj,lnps-10-diff,lnps-10-freq,lnps-30-org-obj,lnps-30-nrm-obj,lnps-30-obj,lnps-30-diff,lnps-30-freq,lnps-60-org-obj,lnps-60-nrm-obj,lnps-60-obj,lnps-60-diff,lnps-60-freq,mp-is-p-hi-org-obj,mp-is-p-hi-nrm-obj,mp-is-p-hi-obj,mp-is-p-hi-diff,mp-is-p-hi-freq,mp-is-p-low-org-obj,mp-is-p-low-nrm-obj,mp-is-p-low-obj,mp-is-p-low-diff,mp-is-p-low-freq,mp-is-p-mid-org-obj,mp-is-p-mid-nrm-obj,mp-is-p-mid-obj,mp-is-p-mid-diff,mp-is-p-mid-freq,mp-p-hi-org-obj,mp-p-hi-nrm-obj,mp-p-hi-obj,mp-p-hi-diff,mp-p-hi-freq,mp-p-low-org-obj,mp-p-low-nrm-obj,mp-p-low-obj,mp-p-low-diff,mp-p-low-freq,mp-p-mid-org-obj,mp-p-mid-nrm-obj,mp-p-mid-obj,mp-p-mid-diff,mp-p-mid-freq
resolved-p28d-paper/resolved-p28d-3600-1st/nsp-n20-d28-r0.10-rp2-fp2-s8,0 1 13 4 0 95 -44,0.0 0.0 0.02531645569620253 0.009523809523809525 0.0 0.0 0.0,262.6883664858348,0.6660714285714285,2700,0 1 24 81 8 601 17,0.0 0.0 0.04852320675105485 0.19285714285714287 0.0625 0.3001186239620403 0.6421052631578947,687.9825018704697,0.375,2641,0 1 113 147 51 1280 34,0.0 0.0 0.23628691983122363 0.35 0.3984375 0.702846975088968 0.8210526315789474,2760.5624706947046,0.18928571428571428,1360,13 3 297 224 120 1781 46,1.0 0.09090909090909091 0.6244725738396625 0.5333333333333333 0.9375 1.0 0.9473684210526315,1015973.6655310601,0.008928571428571428,1,0 1 1 0 0 108 -8,0.0 0.0 0.0 0.0 0.0 0.00771055753262159 0.37894736842105264,0.45605294374726857,0.7,3206,0 1 1 1 0 259 17,0.0 0.0 0.0 0.002380952380952381 0.0 0.09727164887307237 0.6421052631578947,3.995774132841,0.5017857142857143,2657,13 3 297 224 120 1781 46,1.0 0.09090909090909091 0.6244725738396625 0.5333333333333333 0.9375 1.0 0.9473684210526315,1015973.6655310601,0.008928571428571428,796,0 23 475 420 128 1651 28,0.0 1.0 1.0 1.0 1.0 0.9228944246737841 0.7578947368421053,111109.98683898358,0.6928571428571428,58482,0 1 19 74 16 541 51,0.0 0.0 0.0379746835443038 0.1761904761904762 0.125 0.26453143534994067 1.0,572.0826259870136,0.675,57632
resolved-p28d-paper/resolved-p28d-3600-1st/nsp-n40-d28-r0.10-rp2-fp2-s7,4 6 0 0 0 143 -164,0.14814814814814814 0.010471204188481676 0.0 0.0 0.0 0.0 0.0,149195.26856699632,0.28125,2799,1 4 0 0 0 153 -150,0.037037037037037035 0.0 0.0 0.0 0.0 0.0028042624789680315 0.05555555555555555,37037.12063521738,0.26071428571428573,3799,1 4 0 2 0 218 -122,0.037037037037037035 0.0 0.0 0.0026702269692923898 0.0 0.021031968592260235 0.16666666666666666,37040.084250358916,0.19553571428571428,3833,27 7 1 17 0 212 -104,1.0 0.015706806282722512 0.0006949270326615705 0.022696929238985315 0.0 0.019349411104879418 0.23809523809523808,1001600.758417187,0.0125,1,2 186 524 334 31 1027 -91,0.07407407407407407 0.9528795811518325 0.36414176511466295 0.4459279038718291 0.256198347107438 0.24789680314077397 0.2896825396825397,173477.76622955763,0.42678571428571427,1645,3 178 617 402 51 1424 -52,0.1111111111111111 0.9109947643979057 0.428769979152189 0.5367156208277704 0.4214876033057851 0.3592260235558048 0.4444444444444444,207081.18842826193,0.46517857142857144,1992,15 195 1439 749 121 3601 88,0.5555555555555556 1.0 1.0 1.0 1.0 0.9697139652271453 1.0,666666.252695208,0.5964285714285714,31108,0 5 763 589 45 3437 23,0.0 0.005235602094240838 0.5302293259207783 0.7863818424566088 0.371900826446281 0.9237240605720696 0.7420634920634921,6659.404697830888,0.6839285714285714,38587,0 47 1221 550 119 3709 54,0.0 0.225130890052356 0.8485059068797777 0.7343124165554072 0.9834710743801653 1.0 0.8650793650793651,31841.67267739188,0.7214285714285714,40550
resolved-p28d-paper/resolved-p28d-3600-1st/nsp-n50-d28-r0.10-rp2-fp2-s4,6 12 0 0 0 217 -192,0.3333333333333333 0.024875621890547265 0.0 0.0 0.0 0.0 0.0,335820.89552238805,0.2907142857142857,2823,3 6 0 1 0 260 -121,0.16666666666666666 0.009950248756218905 0.0 0.0006146281499692685 0.0 0.005821825074465204 0.16705882352941176,167662.5314475128,0.2292857142857143,2981,4 10 0 3 0 317 -95,0.2222222222222222 0.01990049751243781 0.0 0.0018438844499078057 0.0 0.013539128080151638 0.22823529411764706,224214.47948449082,0.16,3504,18 24 1 21 0 325 -82,1.0 0.05472636815920398 0.00048216007714561236 0.01290719114935464 0.0 0.01462225832656377 0.25882352941176473,1005490.7706539539,0.02214285714285714,1,17 27 12 38 3 360 -86,0.9444444444444444 0.06218905472636816 0.0057859209257473485 0.023355869698832205 0.013824884792626729 0.019360953154616844 0.24941176470588236,950746.3905058131,0.03857142857142857,300,6 404 619 547 47 1503 -15,0.3333333333333333 1.0 0.29845708775313406 0.33620159803318994 0.21658986175115208 0.17411318711075008 0.4164705882352941,436677.9223975323,0.32785714285714285,357,9 187 1932 1627 89 5777 233,0.5 0.4601990049751244 0.9315332690453231 1.0 0.41013824884792627 0.7527755212564311 1.0,556384.774768063,0.5635714285714286,20065,0 10 2074 924 217 7603 112,0.0 0.01990049751243781 1.0 0.5679164105716041 1.0 1.0 0.7152941176470589,12668.681455933032,0.7028571428571428,27985,0 2 734 431 54 3683 93,0.0 0.0 0.35390549662487947 0.26490473263675474 0.2488479262672811 0.4692661792580558 0.6705882352941176,3834.2077415401523,0.6635714285714286,27387
resolved-p28d-paper/resolved-p28d-3600-1st/nsp-n20-d28-r0.10-rp2-fp2-s1,0 2 1 0 0 64 -98,0.0 0.16666666666666666 0.0022522522522522522 0.0 0.0 0.0005662514156285391 0.0,16689.19485170334,0.34464285714285714,1403,0 1 1 0 0 63 -92,0.0 0.0 0.0022522522522522522 0.0 0.0 0.0 0.045454545454545456,22.56797706797707,0.3410714285714286,1653,0 1 1 0 0 63 -90,0.0 0.0 0.0022522522522522522 0.0 0.0 0.0 0.06060606060606061,22.583128583128584,0.3339285714285714,1737,15 2 0 8 0 64 -67,0.9375 0.16666666666666666 0.0 0.029197080291970802 0.0 0.0005662514156285391 0.23484848484848486,954196.1042579577,0.0125,1,0 1 1 0 0 101 -58,0.0 0.0 0.0022522522522522522 0.0 0.0 0.021517553793884484 0.30303030303030304,23.04072836349167,0.30178571428571427,5850,0 1 1 0 0 105 -69,0.0 0.0 0.0022522522522522522 0.0 0.0 0.02378255945639864 0.2196969696969697,22.980045086783477,0.12678571428571428,1656,16 2 0 11 0 67 -67,1.0 0.16666666666666666 0.0 0.040145985401459854 0.0 0.0022650056625141564 0.23484848484848486,1016707.0701506096,0.0125,723,0 7 384 274 122 1829 34,0.0 1.0 0.8648648648648649 1.0 1.0 1.0 1.0,109759.64864864865,0.7696428571428572,40890,0 6 444 255 107 1616 21,0.0 0.8333333333333334 1.0 0.9306569343065694 0.8770491803278688 0.8793884484711212 0.9015151515151515,94361.39058530892,0.7392857142857143,65090
resolved-p28d-paper/resolved-p28d-3600-1st/nsp-n20-d28-r0.10-rp2-fp2-s3,0 0 0 0 0 70 -87,0.0 0.0 0.0 0.0 0.0 0.010344827586206896 0.0,0.10344827586206896,0.3517857142857143,223,0 0 0 0 0 67 -83,0.0 0.0 0.0 0.0 0.0 0.0 0.06557377049180328,0.06557377049180328,0.36607142857142855,229,0 0 0 0 0 70 -82,0.0 0.0 0.0 0.0 0.0 0.010344827586206896 0.08196721311475409,0.18541548897682306,0.32142857142857145,213,0 0 0 0 0 153 -46,0.0 0.0 0.0 0.0 0.0 0.296551724137931 0.6721311475409836,3.6376483889202937,0.13214285714285715,4,0 0 0 0 0 115 -29,0.0 0.0 0.0 0.0 0.0 0.16551724137931034 0.9508196721311475,2.605992085924251,0.37142857142857144,12,0 0 0 0 0 134 -48,0.0 0.0 0.0 0.0 0.0 0.23103448275862068 0.639344262295082,2.949689089881289,0.13392857142857142,3,0 0 0 0 0 306 -26,0.0 0.0 0.0 0.0 0.0 0.8241379310344827 1.0,9.241379310344827,0.5178571428571429,18,0 0 0 0 0 104 -28,0.0 0.0 0.0 0.0 0.0 0.12758620689655173 0.9672131147540983,2.2430751837196157,0.6446428571428572,201,0 0 0 0 0 357 -26,0.0 0.0 0.0 0.0 0.0 1.0 1.0,11.0,0.5125,24
resolved-p28d-paper/resolved-p28d-3600-1st/nsp-n30-d28-r0.10-rp2-fp2-s0,1 9 0 1 0 105 -126,0.07692307692307693 0.09722222222222222 0.0 0.0016181229773462784 0.0 0.002136752136752137 0.03184713375796178,86646.97048293162,0.25476190476190474,1196,1 9 0 0 0 99 -116,0.07692307692307693 0.09722222222222222 0.0 0.0 0.0 0.0 0.09554140127388536,86645.39468670041,0.29404761904761906,1052,1 9 0 0 0 101 -131,0.07692307692307693 0.09722222222222222 0.0 0.0 0.0 0.0007122507122507123 0.0,86645.30626780627,0.2642857142857143,1240,13 12 0 26 0 126 -81,1.0 0.1388888888888889 0.0 0.042071197411003236 0.0 0.009615384615384616 0.3184713375796178,1013931.3747114836,0.01904761904761905,1,0 2 2 0 0 205 -91,0.0 0.0 0.0030627871362940277 0.0 0.0 0.03774928774928775 0.25477707006369427,31.26014131049685,0.3273809523809524,4914,0 5 2 34 2 237 -76,0.0 0.041666666666666664 0.0030627871362940277 0.05501618122977346 0.014705882352941176 0.049145299145299144 0.3503184713375796,4254.623078957465,0.1,2535,4 74 653 618 136 2907 5,0.3076923076923077 1.0 1.0 1.0 1.0 1.0 0.8662420382165605,418803.1739343459,0.45476190476190476,48748,0 2 177 180 17 1209 26,0.0 0.0 0.27105666156202146 0.2912621359223301 0.125 0.3952991452991453 1.0,3019.281742995536,0.6547619047619048,45842,0 2 2 21 0 622 -3,0.0 0.0 0.0030627871362940277 0.03398058252427184 0.0 0.18625356125356127 0.8152866242038217,67.28627612395155,0.6642857142857143,44197
resolved-p28d-paper/resolved-p28d-3600-1st/nsp-n30-d28-r0.10-rp2-fp2-s3,2 30 20 85 6 661 -4,0.125 0.11715481171548117 0.007441327990841442 0.0 0.0 0.0 0.21052631578947367,136790.1049777723,0.5476190476190477,11137,2 30 112 167 25 1247 -20,0.125 0.11715481171548117 0.06010303377218088 0.03623508616880247 0.057057057057057055 0.19565943238731218 0.0,137360.4088954683,0.3880952380952381,10414,2 39 299 390 86 1943 7,0.125 0.15481171548117154 0.1671436748712078 0.13477684489615555 0.24024024024024024 0.4280467445742905 0.35526315789473684,142316.04489635304,0.25833333333333336,9514,16 186 689 1061 174 2303 26,1.0 0.7698744769874477 0.39038351459645104 0.43128590366769776 0.5045045045045045 0.5482470784641068 0.6052631578947368,1081379.10693277,0.017857142857142856,1,0 184 688 885 154 2382 15,0.0 0.7615062761506276 0.3898111047510017 0.3535130357931949 0.4444444444444444 0.5746243739565943 0.4605263157894737,80452.90291286579,0.2714285714285714,7456,0 207 981 1195 187 2619 14,0.0 0.8577405857740585 0.5575271894676589 0.4904993371630579 0.5435435435435435 0.6537562604340568 0.4473684210526316,91901.16909462525,0.34523809523809523,8829,7 241 1754 2348 339 3656 49,0.4375 1.0 1.0 1.0 1.0 1.0 0.9078947368421053,548610.9078947369,0.544047619047619,25062,0 6 320 285 62 1883 56,0.0 0.016736401673640166 0.17916428162564396 0.08837825894829872 0.16816816816816818 0.40801335559265445 1.0,3575.5581929414984,0.7559523809523809,47271,0 2 7 155 17 669 47,0.0 0.0 0.0 0.03093239063190455 0.03303303303303303 0.002671118530884808 0.881578947368421,35.14398406788512,0.7238095238095238,56269
resolved-p28d-paper/resolved-p28d-3600-1st/nsp-n10-d28-r0.10-rp0-fp0-s9,0 0 0 0 0 75 -51,0.0 0.0 0.0 0.0 0.0 0.0 0.12,0.12,0.40714285714285714,112,0 0 0 0 0 76 -54,0.0 0.0 0.0 0.0 0.0 0.009174311926605505 0.0,0.09174311926605505,0.37142857142857144,108,0 0 0 0 0 75 -51,0.0 0.0 0.0 0.0 0.0 0.0 0.12,0.12,0.4,111,0 0 0 0 0 101 -34,0.0 0.0 0.0 0.0 0.0 0.23853211009174313 0.8,3.185321100917431,0.15357142857142858,31,0 0 0 0 0 94 -40,0.0 0.0 0.0 0.0 0.0 0.1743119266055046 0.56,2.303119266055046,0.475,3,0 0 0 0 0 102 -37,0.0 0.0 0.0 0.0 0.0 0.24770642201834864 0.68,3.1570642201834866,0.15357142857142858,25,0 0 0 0 0 169 -29,0.0 0.0 0.0 0.0 0.0 0.8623853211009175 1.0,9.623853211009175,0.5821428571428572,40,0 0 0 0 0 88 -41,0.0 0.0 0.0 0.0 0.0 0.11926605504587157 0.52,1.7126605504587156,0.6107142857142858,97,0 0 0 0 0 184 -39,0.0 0.0 0.0 0.0 0.0 1.0 0.6,10.6,0.525,76
resolved-p28d-paper/resolved-p28d-3600-1st/nsp-n50-d28-r0.10-rp2-fp2-s1,0 10 1 2 0 222 -230,0.0 0.02197802197802198 0.0 0.0 0.0 0.0 0.0,2197.802197802198,0.2735714285714286,3068,0 1 2 2 0 275 -161,0.0 0.002197802197802198 0.0019342359767891683 0.0 0.0 0.03137951450562463 0.2839506172839506,239.72032531045164,0.21714285714285714,3264,0 3 2 2 0 415 -140,0.0 0.006593406593406593 0.0019342359767891683 0.0 0.0 0.1142687981053878 0.37037037037037035,680.1960774599753,0.16,3603,27 13 2 22 0 387 -155,1.0 0.02857142857142857 0.0019342359767891683 0.04424778761061947 0.0 0.09769094138543517 0.30864197530864196,1002922.0185559106,0.013571428571428571,1,15 292 518 419 47 1911 -77,0.5555555555555556 0.6417582417582418 1.0 0.922566371681416 1.0 1.0 0.6296296296296297,630764.5757326909,0.3485714285714286,526,12 455 467 454 41 1357 -84,0.4444444444444444 1.0 0.9013539651837524 1.0 0.8723404255319149 0.6719952634695086 0.6008230452674898,554552.5389145152,0.35214285714285715,425,27 13 2 22 0 387 -155,1.0 0.02857142857142857 0.0019342359767891683 0.04424778761061947 0.0 0.09769094138543517 0.30864197530864196,1002922.0185559106,0.013571428571428571,1767,0 0 2 4 0 1153 -84,0.0 0.0 0.0019342359767891683 0.004424778761061947 0.0 0.5512137359384252 0.6008230452674898,29.88009893360537,0.6535714285714286,8468,0 0 2 128 6 1523 13,0.0 0.0 0.0019342359767891683 0.27876106194690264 0.1276595744680851 0.7702782711663706 1.0,319.57216187326657,0.6621428571428571,8705
resolved-p28d-paper/resolved-p28d-3600-1st/nsp-n20-d28-r0.10-rp2-fp2-s7,0 0 0 0 0 45 -91,0.0 0.0 0.0 0.0 0.0 0.0 0.017857142857142856,0.017857142857142856,0.4303571428571429,260,0 0 0 0 0 45 -92,0.0 0.0 0.0 0.0 0.0 0.0 0.0,0.0,0.44821428571428573,263,0 0 0 0 0 46 -85,0.0 0.0 0.0 0.0 0.0 0.003436426116838488 0.125,0.15936426116838487,0.4232142857142857,290,0 0 0 0 0 123 -49,0.0 0.0 0.0 0.0 0.0 0.26804123711340205 0.7678571428571429,3.448269513991163,0.18571428571428572,33,0 0 0 0 0 74 -36,0.0 0.0 0.0 0.0 0.0 0.09965635738831616 1.0,1.9965635738831615,0.45714285714285713,16,0 0 0 0 0 126 -42,0.0 0.0 0.0 0.0 0.0 0.27835051546391754 0.8928571428571429,3.676362297496318,0.18392857142857144,30,0 0 0 0 0 336 -36,0.0 0.0 0.0 0.0 0.0 1.0 1.0,11.0,0.44821428571428573,13,0 0 0 0 0 64 -57,0.0 0.0 0.0 0.0 0.0 0.06529209621993128 0.625,1.2779209621993126,0.6446428571428572,151,0 0 0 0 0 322 -39,0.0 0.0 0.0 0.0 0.0 0.9518900343642611 0.9464285714285714,10.465328915071183,0.425,42
resolved-p28d-paper/resolved-p28d-3600-1st/nsp-n40-d28-r0.10-rp2-fp2-s8,0 0 0 0 0 173 -197,0.0 0.0 0.0 0.0 0.0 0.011842105263157895 0.09285714285714286,0.21127819548872181,0.33125,569,0 0 0 0 0 164 -210,0.0 0.0 0.0 0.0 0.0 0.0 0.0,0.0,0.29285714285714287,519,0 0 0 0 0 184 -161,0.0 0.0 0.0 0.0 0.0 0.02631578947368421 0.35,0.6131578947368421,0.24375,412,0 0 0 0 0 426 -107,0.0 0.0 0.0 0.0 0.0 0.3447368421052632 0.7357142857142858,4.183082706766918,0.12142857142857143,2,0 0 0 0 0 364 -70,0.0 0.0 0.0 0.0 0.0 0.2631578947368421 1.0,3.631578947368421,0.3366071428571429,10,0 0 0 0 0 440 -102,0.0 0.0 0.0 0.0 0.0 0.3631578947368421 0.7714285714285715,4.403007518796993,0.12053571428571429,4,0 0 0 0 0 920 -100,0.0 0.0 0.0 0.0 0.0 0.9947368421052631 0.7857142857142857,10.733082706766918,0.4392857142857143,54,0 0 0 0 0 343 -132,0.0 0.0 0.0 0.0 0.0 0.2355263157894737 0.5571428571428572,2.912406015037594,0.6526785714285714,193,0 0 0 0 0 924 -98,0.0 0.0 0.0 0.0 0.0 1.0 0.8,10.8,0.43839285714285714,57
resolved-p28d-paper/resolved-p28d-3600-1st/nsp-n10-d28-r0.10-rp0-fp0-s6,0 3 2 1 0 75 -34,0.0 0.6666666666666666 1.0 0.3333333333333333 0.0 0.024096385542168676 0.07142857142857142,77000.31239242684,0.44642857142857145,585,0 1 2 0 0 73 -35,0.0 0.0 1.0 0.0 0.0 0.0 0.0,10000.0,0.4392857142857143,725,0 1 2 0 0 74 -34,0.0 0.0 1.0 0.0 0.0 0.012048192771084338 0.07142857142857142,10000.19191049914,0.39285714285714285,919,5 4 1 2 0 85 -21,1.0 1.0 0.0 0.6666666666666666 0.0 0.14457831325301204 1.0,1100669.1124497992,0.017857142857142856,1,0 1 2 0 0 97 -23,0.0 0.0 1.0 0.0 0.0 0.2891566265060241 0.8571428571428571,10003.748709122203,0.4392857142857143,35640,0 1 2 0 0 126 -24,0.0 0.0 1.0 0.0 0.0 0.6385542168674698 0.7857142857142857,10007.171256454389,0.09642857142857143,9251,4 4 1 3 0 88 -21,0.8 1.0 0.0 1.0 0.0 0.18072289156626506 1.0,901002.8072289156,0.025,39135,0 1 2 0 0 90 -22,0.0 0.0 1.0 0.0 0.0 0.20481927710843373 0.9285714285714286,10002.976764199655,0.6571428571428571,19346,0 1 2 0 0 156 -22,0.0 0.0 1.0 0.0 0.0 1.0 0.9285714285714286,10010.92857142857,0.4857142857142857,14324
resolved-p28d-paper/resolved-p28d-3600-1st/nsp-n40-d28-r0.10-rp2-fp2-s4,3 12 0 0 0 147 -201,0.125 0.012738853503184714 0.0 0.0 0.0 0.001838235294117647 0.009230769230769232,126273.91296344064,0.2883928571428571,1522,3 14 0 0 0 136 -204,0.125 0.01910828025477707 0.0 0.0 0.0 0.0 0.0,126910.8280254777,0.2955357142857143,1575,3 14 0 0 0 203 -141,0.125 0.01910828025477707 0.0 0.0 0.0 0.011196524064171123 0.19384615384615383,126911.13383687219,0.19375,2023,17 16 1 16 0 281 -128,1.0 0.025477707006369428 0.00045599635202918376 0.018223234624145785 0.0 0.024231283422459893 0.23384615384615384,1002571.0300577695,0.017857142857142856,1,3 322 769 577 43 1307 -67,0.125 1.0 0.3506611947104423 0.6571753986332574 0.14878892733564014 0.19568850267379678 0.42153846153846153,229181.04466195952,0.43839285714285714,6959,2 134 324 397 54 1291 -62,0.0625 0.4012738853503185 0.14774281805745554 0.4521640091116173 0.18685121107266436 0.19301470588235295 0.4369230769230769,104578.03291596104,0.37410714285714286,2726,17 177 1267 749 83 3713 121,1.0 0.5382165605095541 0.5777473780209759 0.8530751708428246 0.28719723183391005 0.5977606951871658 1.0,1060487.9023321432,0.5410714285714285,35569,1 67 1336 878 221 4878 48,0.0 0.18789808917197454 0.6092111263109895 1.0 0.7647058823529411 0.7924465240641712 0.7753846153846153,25967.09061839867,0.6598214285714286,35133,1 8 2193 703 289 6120 8,0.0 0.0 1.0 0.8006833712984055 1.0 1.0 0.6523076923076923,10911.335678990714,0.6464285714285715,39231
resolved-p28d-paper/resolved-p28d-3600-1st/nsp-n10-d28-r0.10-rp0-fp0-s8,0 2 0 2 0 80 -36,0.0 0.2 0.0 0.0 0.0 0.011904761904761904 0.07692307692307693,20000.19597069597,0.3357142857142857,517,0 2 0 2 0 80 -38,0.0 0.2 0.0 0.0 0.0 0.011904761904761904 0.0,20000.119047619046,0.3464285714285714,497,0 1 0 2 0 81 -32,0.0 0.0 0.0 0.0 0.0 0.023809523809523808 0.23076923076923078,0.46886446886446886,0.44285714285714284,552,4 6 0 11 0 79 -16,1.0 1.0 0.0 1.0 0.0 0.0 0.8461538461538461,1101000.8461538462,0.025,1,0 1 0 2 0 97 -21,0.0 0.0 0.0 0.0 0.0 0.21428571428571427 0.6538461538461539,2.7967032967032965,0.20357142857142857,793,0 1 0 2 0 102 -22,0.0 0.0 0.0 0.0 0.0 0.27380952380952384 0.6153846153846154,3.3534798534798536,0.09285714285714286,559,4 6 0 11 0 79 -16,1.0 1.0 0.0 1.0 0.0 0.0 0.8461538461538461,1101000.8461538462,0.025,397,0 1 0 2 0 95 -19,0.0 0.0 0.0 0.0 0.0 0.19047619047619047 0.7307692307692307,2.6355311355311355,0.625,26176,0 1 0 2 0 163 -12,0.0 0.0 0.0 0.0 0.0 1.0 1.0,11.0,0.48928571428571427,22280
resolved-p28d-paper/resolved-p28d-3600-1st/nsp-n50-d28-r0.10-rp2-fp2-s6,2 14 2 0 0 211 -256,0.08 0.030612244897959183 0.00042607584149978694 0.0 0.0 0.0 0.0,83065.48524821091,0.3385714285714286,3666,1 11 2 0 0 232 -203,0.04 0.02295918367346939 0.00042607584149978694 0.0 0.0 0.0029069767441860465 0.15542521994134897,42300.36362074932,0.22,4284,2 12 2 2 0 292 -173,0.08 0.025510204081632654 0.00042607584149978694 0.0018248175182481751 0.0 0.011212624584717609 0.2434017595307918,82557.46151210189,0.17142857142857143,4212,25 15 1 27 0 353 -151,1.0 0.03316326530612245 0.0 0.024635036496350366 0.0 0.019656699889258028 0.30791788856304986,1003341.4660519961,0.016428571428571428,1,12 394 457 830 33 1235 -46,0.48 1.0 0.19429058372390284 0.7572992700729927 0.08088235294117647 0.14174972314507198 0.6158357771260997,582710.3266756147,0.3364285714285714,1832,8 304 401 377 34 1518 -99,0.32 0.7704081632653061 0.17043033659991477 0.34397810218978103 0.08333333333333333 0.18092469545957918 0.4604105571847507,399099.70078556467,0.2557142857142857,361,15 114 2017 1096 62 6549 85,0.6 0.2857142857142857 0.8589688964635706 1.0 0.15196078431372548 0.8773532668881506 1.0,638186.0871471645,0.5971428571428572,21854,0 2 2348 811 274 7435 65,0.0 0.0 1.0 0.739963503649635 0.6715686274509803 1.0 0.9413489736070382,10818.06171536834,0.695,27779,0 7 1842 668 408 5433 30,0.0 0.012755102040816327 0.7844056242011078 0.6094890510948905 1.0 0.7228682170542635 0.8387096774193549,9837.122889035563,0.6307142857142857,23802
resolved-p28d-paper/resolved-p28d-3600-1st/nsp-n40-d28-r0.10-rp2-fp2-s5,2 41 15 83 8 760 -58,0.1 0.0 0.0 0.0 0.0 0.0 0.0,100000.0,0.5866071428571429,9442,2 107 319 361 106 2163 -57,0.1 0.18181818181818182 0.1489465948064674 0.20144927536231885 0.4 0.5300340007555724 0.008695652173913044,119918.0424409049,0.2741071428571429,9253,2 194 376 456 119 2165 -34,0.1 0.4214876033057851 0.17687408133268007 0.2702898550724638 0.4530612244897959 0.5307895731016244 0.20869565217391303,144238.61371280995,0.19285714285714287,7149,20 399 616 917 158 2112 39,1.0 0.9862258953168044 0.29446349828515433 0.6043478260869565 0.6122448979591837 0.510766905931243 0.8434782608695652,1102238.747977735,0.017857142857142856,1,0 404 772 865 115 2008 15,0.0 1.0 0.3708966193042626 0.5666666666666667 0.43673469387755104 0.47147714393653195 0.6347826086956522,104324.65588314511,0.2044642857142857,9046,1 404 1012 1097 133 2335 4,0.05 1.0 0.48848603625673687 0.7347826086956522 0.5102040816326531 0.5950132225160559 0.5391304347826087,155677.15264208624,0.28125,8676,20 399 616 917 158 2112 39,1.0 0.9862258953168044 0.29446349828515433 0.6043478260869565 0.6122448979591837 0.510766905931243 0.8434782608695652,1102238.747977735,0.017857142857142856,1659,0 369 1956 1463 251 3155 57,0.0 0.9035812672176309 0.9510044096031357 1.0 0.9918367346938776 0.904797884397431 1.0,100977.4024701078,0.7857142857142857,14803,4 358 2056 1426 253 3407 30,0.2 0.8732782369146006 1.0 0.9731884057971014 1.0 1.0 0.7652173913043478,298411.77731464844,0.7705357142857143,12423
resolved-p28d-paper/resolved-p28d-3600-1st/nsp-n20-d28-r0.10-rp2-fp2-s0,0 0 0 0 0 49 -66,0.0 0.0 0.0 0.0 0.0 0.0 0.12244897959183673,0.12244897959183673,0.3482142857142857,197,0 0 0 0 0 55 -69,0.0 0.0 0.0 0.0 0.0 0.028708133971291867 0.061224489795918366,0.34830582950883704,0.2892857142857143,176,0 0 0 0 0 52 -72,0.0 0.0 0.0 0.0 0.0 0.014354066985645933 0.0,0.14354066985645933,0.29642857142857143,167,0 0 0 0 0 108 -52,0.0 0.0 0.0 0.0 0.0 0.2822966507177033 0.40816326530612246,3.231129772483156,0.09285714285714286,26,0 0 0 0 0 77 -23,0.0 0.0 0.0 0.0 0.0 0.1339712918660287 1.0,2.339712918660287,0.4125,4,0 0 0 0 0 108 -52,0.0 0.0 0.0 0.0 0.0 0.2822966507177033 0.40816326530612246,3.231129772483156,0.09285714285714286,29,0 0 0 0 0 230 -36,0.0 0.0 0.0 0.0 0.0 0.8660287081339713 0.7346938775510204,9.394980958890732,0.4767857142857143,64,0 0 0 0 0 76 -49,0.0 0.0 0.0 0.0 0.0 0.1291866028708134 0.46938775510204084,1.761253783810175,0.6392857142857142,198,0 0 0 0 0 258 -35,0.0 0.0 0.0 0.0 0.0 1.0 0.7551020408163265,10.755102040816327,0.5017857142857143,28
resolved-p28d-paper/resolved-p28d-3600-1st/nsp-n10-d28-r0.10-rp0-fp0-s1,0 1 0 0 0 69 -50,0.0 0.0 0.0 0.0 0.0 0.0 0.10714285714285714,0.10714285714285714,0.5678571428571428,1064,0 1 0 0 0 71 -32,0.0 0.0 0.0 0.0 0.0 0.02 0.75,0.95,0.5214285714285715,1075,0 1 0 0 0 70 -53,0.0 0.0 0.0 0.0 0.0 0.01 0.0,0.1,0.5964285714285714,1061,9 1 1 0 0 76 -31,0.9 0.0 1.0 0.0 0.0 0.07 0.7857142857142857,910001.4857142858,0.007142857142857143,1,0 1 0 0 0 92 -32,0.0 0.0 0.0 0.0 0.0 0.23 0.75,3.0500000000000003,0.5035714285714286,20983,0 1 0 0 0 116 -29,0.0 0.0 0.0 0.0 0.0 0.47 0.8571428571428571,5.557142857142856,0.17142857142857143,3375,10 2 1 1 0 77 -31,1.0 1.0 1.0 1.0 0.0 0.08 0.7857142857142857,1111001.5857142857,0.007142857142857143,359,0 1 0 0 0 85 -25,0.0 0.0 0.0 0.0 0.0 0.16 1.0,2.6,0.7142857142857143,42730,0 1 0 0 0 169 -28,0.0 0.0 0.0 0.0 0.0 1.0 0.8928571428571429,10.892857142857142,0.5964285714285714,13922
