,mp-is1-p-hi-org-obj,mp-is1-p-hi-nrm-obj,mp-is1-p-hi-obj,mp-is1-p-hi-diff,mp-is1-p-hi-freq,mp-is1-p-low-org-obj,mp-is1-p-low-nrm-obj,mp-is1-p-low-obj,mp-is1-p-low-diff,mp-is1-p-low-freq,mp-is1-p-mid-org-obj,mp-is1-p-mid-nrm-obj,mp-is1-p-mid-obj,mp-is1-p-mid-diff,mp-is1-p-mid-freq,mp-is10-p-hi-org-obj,mp-is10-p-hi-nrm-obj,mp-is10-p-hi-obj,mp-is10-p-hi-diff,mp-is10-p-hi-freq,mp-is10-p-low-org-obj,mp-is10-p-low-nrm-obj,mp-is10-p-low-obj,mp-is10-p-low-diff,mp-is10-p-low-freq,mp-is10-p-mid-org-obj,mp-is10-p-mid-nrm-obj,mp-is10-p-mid-obj,mp-is10-p-mid-diff,mp-is10-p-mid-freq,mp-is100-p-hi-org-obj,mp-is100-p-hi-nrm-obj,mp-is100-p-hi-obj,mp-is100-p-hi-diff,mp-is100-p-hi-freq,mp-is100-p-low-org-obj,mp-is100-p-low-nrm-obj,mp-is100-p-low-obj,mp-is100-p-low-diff,mp-is100-p-low-freq,mp-is100-p-mid-org-obj,mp-is100-p-mid-nrm-obj,mp-is100-p-mid-obj,mp-is100-p-mid-diff,mp-is100-p-mid-freq
resolved-p28d-comp-is/resolved-p28d-3600-2nd/nsp-n20-d28-r0.10-rp2-fp2-s3,0 0 0 0 0 160 -55,0.0 0.0 0.0 0.0 0.0 1.0 0.0,10.0,0.1375,31,0 0 0 0 0 121 -38,0.0 0.0 0.0 0.0 0.0 0.13333333333333333 0.6538461538461539,1.9871794871794872,0.3767857142857143,14,0 0 0 0 0 137 -50,0.0 0.0 0.0 0.0 0.0 0.4888888888888889 0.19230769230769232,5.081196581196581,0.14464285714285716,21,0 0 0 0 0 153 -46,0.0 0.0 0.0 0.0 0.0 0.8444444444444444 0.34615384615384615,8.790598290598291,0.13214285714285715,4,0 0 0 0 0 115 -29,0.0 0.0 0.0 0.0 0.0 0.0 1.0,1.0,0.37142857142857144,12,0 0 0 0 0 134 -48,0.0 0.0 0.0 0.0 0.0 0.4222222222222222 0.2692307692307692,4.4914529914529915,0.13392857142857142,3,0 0 0 0 0 135 -46,0.0 0.0 0.0 0.0 0.0 0.4444444444444444 0.34615384615384615,4.7905982905982905,0.13392857142857142,4,0 0 0 0 0 116 -43,0.0 0.0 0.0 0.0 0.0 0.022222222222222223 0.46153846153846156,0.6837606837606838,0.33214285714285713,9,0 0 0 0 0 133 -52,0.0 0.0 0.0 0.0 0.0 0.4 0.11538461538461539,4.115384615384615,0.13392857142857142,7
resolved-p28d-comp-is/resolved-p28d-3600-2nd/nsp-n20-d28-r0.10-rp2-fp2-s5,15 9 2 7 0 68 -17,1.0 1.0 0.0 0.017721518987341773 0.0 0.0 0.1,1100017.8215189874,0.0125,1,0 1 83 99 15 376 -14,0.0 0.0 0.3932038834951456 0.25063291139240507 0.38461538461538464 0.4631578947368421 0.16,4225.924863752767,0.22857142857142856,45063,0 1 4 2 0 148 -11,0.0 0.0 0.009708737864077669 0.005063291139240506 0.0 0.12030075187969924 0.22,103.57367729881419,0.21607142857142858,8227,15 9 2 7 0 68 -17,1.0 1.0 0.0 0.017721518987341773 0.0 0.0 0.1,1100017.8215189874,0.0125,1,0 7 208 395 39 733 28,0.0 0.75 1.0 1.0 1.0 1.0 1.0,86111.0,0.6107142857142858,47125,0 1 4 3 0 136 -16,0.0 0.0 0.009708737864077669 0.007594936708860759 0.0 0.10225563909774436 0.12,105.8248717406149,0.19464285714285715,18041,15 9 2 7 0 68 -17,1.0 1.0 0.0 0.017721518987341773 0.0 0.0 0.1,1100017.8215189874,0.0125,1,0 1 4 0 0 107 -16,0.0 0.0 0.009708737864077669 0.0 0.0 0.058646616541353384 0.12,97.79384480619024,0.4035714285714286,18243,0 1 4 2 0 147 -22,0.0 0.0 0.009708737864077669 0.005063291139240506 0.0 0.11879699248120301 0.0,103.33863970482922,0.21964285714285714,7213
resolved-p28d-comp-is/resolved-p28d-3600-2nd/nsp-n30-d28-r0.10-rp2-fp2-s0,13 12 0 26 0 126 -81,1.0 0.3125 0.0 0.18840579710144928 0.0 0.0 0.18867924528301888,1031438.5944763467,0.01904761904761905,1,0 2 2 0 0 196 -78,0.0 0.0 0.016129032258064516 0.0 0.0 0.15151515151515152 0.24528301886792453,163.05075711466458,0.3488095238095238,2362,0 2 2 39 1 259 -78,0.0 0.0 0.016129032258064516 0.2826086956521739 0.058823529411764705 0.2878787878787879 0.24528301886792453,452.9054420716513,0.1488095238095238,2591,13 12 0 26 0 126 -81,1.0 0.3125 0.0 0.18840579710144928 0.0 0.0 0.18867924528301888,1031438.5944763467,0.01904761904761905,1,0 2 2 0 0 205 -91,0.0 0.0 0.016129032258064516 0.0 0.0 0.170995670995671 0.0,163.00027929060187,0.3273809523809524,4914,0 34 124 109 17 405 -69,0.0 1.0 1.0 0.7898550724637681 1.0 0.6038961038961039 0.41509433962264153,110896.30912784235,0.16666666666666666,1206,13 12 0 26 0 126 -81,1.0 0.3125 0.0 0.18840579710144928 0.0 0.0 0.18867924528301888,1031438.5944763467,0.01904761904761905,1,0 16 64 138 13 588 -38,0.0 0.4375 0.5161290322580645 1.0 0.7647058823529411 1.0 1.0,49998.76091081594,0.2916666666666667,3642,0 2 2 12 0 242 -78,0.0 0.0 0.016129032258064516 0.08695652173913043 0.0 0.2510822510822511 0.24528301886792453,251.00294984946603,0.10357142857142858,3608
resolved-p28d-comp-is/resolved-p28d-3600-3rd/nsp-n30-d28-r0.10-rp2-fp2-s2,0 0 0 0 0 247 -71,0.0 0.0 0.0 0.0 0.0 1.0 0.6333333333333333,10.633333333333333,0.14047619047619048,8,0 0 0 0 0 175 -90,0.0 0.0 0.0 0.0 0.0 0.1 0.0,1.0,0.2785714285714286,7,0 0 0 0 0 228 -89,0.0 0.0 0.0 0.0 0.0 0.7625 0.03333333333333333,7.658333333333333,0.14285714285714285,18,0 0 0 0 0 232 -70,0.0 0.0 0.0 0.0 0.0 0.8125 0.6666666666666666,8.791666666666666,0.1357142857142857,19,0 0 0 0 0 175 -74,0.0 0.0 0.0 0.0 0.0 0.1 0.5333333333333333,1.5333333333333332,0.3773809523809524,7,0 0 0 0 0 215 -64,0.0 0.0 0.0 0.0 0.0 0.6 0.8666666666666667,6.866666666666667,0.14642857142857144,24,0 0 0 0 0 236 -60,0.0 0.0 0.0 0.0 0.0 0.8625 1.0,9.625,0.13214285714285715,38,0 0 0 0 0 167 -80,0.0 0.0 0.0 0.0 0.0 0.0 0.3333333333333333,0.3333333333333333,0.30833333333333335,4,0 0 0 0 0 218 -69,0.0 0.0 0.0 0.0 0.0 0.6375 0.7,7.075,0.11428571428571428,35
resolved-p28d-comp-is/resolved-p28d-3600-3rd/nsp-n50-d28-r0.10-rp2-fp2-s8,33 208 3761 1524 439 6250 -21,1.0 0.0 0.5084269662921348 0.0 1.0 0.8343834383438344 0.0,1005192.6134973047,0.008571428571428572,1,21 276 3929 1652 402 6181 -9,0.42857142857142855 0.4444444444444444 0.9803370786516854 0.43243243243243246 0.6509433962264151 0.7722772277227723 0.75,483325.24334672216,0.13071428571428573,302,21 254 3675 1603 364 5933 -16,0.42857142857142855 0.3006535947712418 0.26685393258426965 0.2668918918918919 0.29245283018867924 0.549054905490549 0.3125,461607.26759836107,0.15428571428571428,552,33 208 3761 1524 439 6250 -21,1.0 0.0 0.5084269662921348 0.0 1.0 0.8343834383438344 0.0,1005192.6134973047,0.008571428571428572,1,12 361 3580 1661 344 5323 -15,0.0 1.0 0.0 0.46283783783783783 0.10377358490566038 0.0 0.375,100473.59019632841,0.2542857142857143,513,19 250 3899 1820 408 6434 -5,0.3333333333333333 0.27450980392156865 0.8960674157303371 1.0 0.7075471698113207 1.0 1.0,370826.7425997747,0.2,245,33 208 3761 1524 439 6250 -21,1.0 0.0 0.5084269662921348 0.0 1.0 0.8343834383438344 0.0,1005192.6134973047,0.008571428571428572,1,16 326 3936 1755 333 5708 -15,0.19047619047619047 0.7712418300653595 1.0 0.7804054054054054 0.0 0.3465346534653465 0.375,278384.61923466646,0.22714285714285715,807,19 305 3763 1678 366 5736 -13,0.3333333333333333 0.6339869281045751 0.5140449438202247 0.5202702702702703 0.3113207547169811 0.37173717371737175 0.5,402428.0952994722,0.12285714285714286,737
resolved-p28d-comp-is/resolved-p28d-3600-3rd/nsp-n50-d28-r0.10-rp2-fp2-s3,30 11 2 22 0 457 -130,1.0 0.0 0.0 0.0 0.0 0.0 0.03260869565217391,1000000.0326086957,0.015,1,13 187 725 408 52 2117 -67,0.10526315789473684 0.4 1.0 0.6843971631205674 1.0 1.0 0.717391304347826,156058.27244916177,0.3914285714285714,852,24 13 2 23 0 463 -133,0.6842105263157895 0.004545454545454545 0.0 0.0017730496453900709 0.0 0.0036144578313253013 0.0,684666.8809645586,0.02,142,30 11 2 22 0 457 -130,1.0 0.0 0.0 0.0 0.0 0.0 0.03260869565217391,1000000.0326086957,0.015,1,12 451 320 461 23 1174 -58,0.05263157894736842 1.0 0.43983402489626555 0.7783687943262412 0.4423076923076923 0.4319277108433735 0.8152173913043478,157857.65325438784,0.3292857142857143,650,15 156 114 155 5 875 -116,0.21052631578947367 0.32954545454545453 0.15491009681881052 0.23581560283687944 0.09615384615384616 0.25180722891566265 0.18478260869565216,245278.09605455733,0.20214285714285715,536,30 11 2 22 0 457 -130,1.0 0.0 0.0 0.0 0.0 0.0 0.03260869565217391,1000000.0326086957,0.015,1,11 451 597 586 45 1602 -41,0.0 1.0 0.8229598893499308 1.0 0.8653846153846154 0.6897590361445783 1.0,109324.03494539922,0.3407142857142857,618,21 166 361 159 18 1077 -103,0.5263157894736842 0.3522727272727273 0.49654218533886585 0.2429078014184397 0.34615384615384615 0.37349397590361444 0.32608695652173914,566790.0682670949,0.18214285714285713,315
resolved-p28d-comp-is/resolved-p28d-3600-3rd/nsp-n10-d28-r0.10-rp0-fp0-s8,4 6 0 11 0 79 -16,1.0 1.0 0.0 1.0 0.0 0.0 1.0,1101001.0,0.025,1,0 1 0 2 0 97 -17,0.0 0.0 0.0 0.0 0.0 0.782608695652174 0.8333333333333334,8.659420289855072,0.375,1312,0 1 0 2 0 102 -22,0.0 0.0 0.0 0.0 0.0 1.0 0.0,10.0,0.09285714285714286,577,4 6 0 11 0 79 -16,1.0 1.0 0.0 1.0 0.0 0.0 1.0,1101001.0,0.025,1,0 1 0 2 0 97 -21,0.0 0.0 0.0 0.0 0.0 0.782608695652174 0.16666666666666666,7.992753623188406,0.20357142857142857,793,0 1 0 2 0 102 -22,0.0 0.0 0.0 0.0 0.0 1.0 0.0,10.0,0.09285714285714286,559,4 6 0 11 0 79 -16,1.0 1.0 0.0 1.0 0.0 0.0 1.0,1101001.0,0.025,1,0 1 0 2 0 95 -17,0.0 0.0 0.0 0.0 0.0 0.6956521739130435 0.8333333333333334,7.789855072463768,0.36428571428571427,1653,0 1 0 2 0 102 -22,0.0 0.0 0.0 0.0 0.0 1.0 0.0,10.0,0.09285714285714286,938
resolved-p28d-comp-is/resolved-p28d-3600-3rd/nsp-n30-d28-r0.10-rp2-fp2-s5,14 4 3 170 22 1091 28,1.0 0.0 0.0 0.0 0.0 0.0 0.7368421052631579,1000000.7368421053,0.014285714285714285,1,0 69 251 405 51 1920 31,0.0 0.8666666666666667 1.0 0.9325396825396826 0.58 1.0 0.8157894736842105,97668.02213868004,0.3238095238095238,2591,0 78 154 341 39 1400 0,0.0 0.9866666666666667 0.6088709677419355 0.6785714285714286 0.34 0.37273823884197826 0.0,105471.67515504587,0.25357142857142856,5345,14 4 3 170 22 1091 28,1.0 0.0 0.0 0.0 0.0 0.0 0.7368421052631579,1000000.7368421053,0.014285714285714285,1,0 79 235 339 55 1802 22,0.0 1.0 0.9354838709677419 0.6706349206349206 0.66 0.8576598311218335 0.5789473684210527,110100.629175992,0.4011904761904762,2023,0 18 90 287 35 1469 38,0.0 0.18666666666666668 0.35080645161290325 0.4642857142857143 0.26 0.4559710494571773 1.0,22670.576607575986,0.23214285714285715,3720,14 4 3 170 22 1091 28,1.0 0.0 0.0 0.0 0.0 0.0 0.7368421052631579,1000000.7368421053,0.014285714285714285,1,0 78 203 363 72 1677 20,0.0 0.9866666666666667 0.8064516129032258 0.7658730158730159 1.0 0.706875753920386 0.5263157894736842,107604.65088490063,0.3607142857142857,2026,0 70 161 422 60 1750 20,0.0 0.88 0.6370967741935484 1.0 0.76 0.7949336550060314 0.5263157894736842,95455.44339427503,0.4166666666666667,1825
resolved-p28d-comp-is/resolved-p28d-3600-3rd/nsp-n30-d28-r0.10-rp2-fp2-s9,17 2 0 5 0 97 -79,1.0 0.07692307692307693 0.0 0.017142857142857144 0.0 0.0 0.0,1007709.4505494506,0.008333333333333333,1,0 7 46 177 13 537 -46,0.0 0.46153846153846156 0.18930041152263374 1.0 0.5909090909090909 0.6060606060606061 1.0,49113.00178422401,0.2714285714285714,2031,0 14 11 28 3 151 -72,0.0 1.0 0.04526748971193416 0.14857142857142858 0.13636363636363635 0.0743801652892562 0.21212121212121213,100615.83861219216,0.05,1013,17 2 0 5 0 97 -79,1.0 0.07692307692307693 0.0 0.017142857142857144 0.0 0.0 0.0,1007709.4505494506,0.008333333333333333,1,0 7 243 130 22 823 -63,0.0 0.46153846153846156 1.0 0.7314285714285714 1.0 1.0 0.48484848484848486,56995.75957375958,0.3345238095238095,1425,0 1 0 2 0 174 -65,0.0 0.0 0.0 0.0 0.0 0.10606060606060606 0.42424242424242425,1.4848484848484849,0.11785714285714285,1329,17 2 0 5 0 97 -79,1.0 0.07692307692307693 0.0 0.017142857142857144 0.0 0.0 0.0,1007709.4505494506,0.008333333333333333,1,0 7 55 73 2 422 -54,0.0 0.46153846153846156 0.22633744855967078 0.4057142857142857 0.09090909090909091 0.4476584022038568 0.7575757575757576,48837.25999402767,0.1738095238095238,1345,0 2 6 41 4 291 -55,0.0 0.07692307692307693 0.024691358024691357 0.22285714285714286 0.18181818181818182 0.26721763085399447 0.7272727272727273,8183.65968262938,0.2226190476190476,1135
resolved-p28d-comp-is/resolved-p28d-3600-3rd/nsp-n40-d28-r0.10-rp2-fp2-s7,27 7 1 17 0 212 -104,1.0 0.0 0.0 0.0 0.0 0.0 0.0,1000000.0,0.0125,1,1 348 470 655 71 1203 -30,0.0 1.0 0.8100172711571675 1.0 1.0 1.0 1.0,109211.17271157168,0.42232142857142857,5110,17 17 1 33 0 241 -98,0.6153846153846154 0.02932551319648094 0.0 0.025078369905956112 0.0 0.029263370332996974 0.08108108108108109,618342.6187889538,0.02857142857142857,1147,27 7 1 17 0 212 -104,1.0 0.0 0.0 0.0 0.0 0.0 0.0,1000000.0,0.0125,1,2 208 580 315 28 1129 -63,0.038461538461538464 0.5894428152492669 1.0 0.4670846394984326 0.39436619718309857 0.9253279515640767 0.5540540540540541,107922.14857925159,0.4294642857142857,1551,2 96 270 303 40 1001 -48,0.038461538461538464 0.26099706744868034 0.46459412780656306 0.4482758620689655 0.5633802816901409 0.7961654894046418 0.7567567567567568,69720.51878636092,0.3357142857142857,2089,27 7 1 17 0 212 -104,1.0 0.0 0.0 0.0 0.0 0.0 0.0,1000000.0,0.0125,1,3 69 361 252 15 1161 -65,0.07692307692307693 0.18181818181818182 0.6217616580310881 0.3683385579937304 0.2112676056338028 0.9576185671039354 0.527027027027027,101722.08021646117,0.35446428571428573,6212,5 69 423 374 49 1113 -60,0.15384615384615385 0.18181818181818182 0.7288428324697754 0.5595611285266457 0.6901408450704225 0.9091826437941474 0.5945945945945946,179954.66198673597,0.3464285714285714,1628
resolved-p28d-comp-is/resolved-p28d-3600-3rd/nsp-n50-d28-r0.10-rp2-fp2-s4,18 24 1 21 0 325 -82,1.0 0.0 0.0 0.0 0.0 0.0 0.0,1000000.0,0.02214285714285714,1,7 130 3079 402 298 3113 -39,0.21428571428571427 0.23093681917211328 1.0 0.6580310880829016 1.0 1.0 0.5733333333333334,248148.00062434183,0.4035714285714286,647,4 459 486 600 40 1376 -7,0.0 0.9477124183006536 0.15756985055230668 1.0 0.1342281879194631 0.37697274031563843 1.0,97365.13288178352,0.36142857142857143,836,18 24 1 21 0 325 -82,1.0 0.0 0.0 0.0 0.0 0.0 0.0,1000000.0,0.02214285714285714,1,17 35 7 43 0 368 -81,0.9285714285714286 0.023965141612200435 0.001949317738791423 0.037996545768566495 0.0 0.015423242467718794 0.013333333333333334,931025.6000215631,0.03857142857142857,236,6 404 619 548 47 1502 -15,0.14285714285714285 0.8278867102396514 0.20077972709551656 0.9101899827288429 0.15771812080536912 0.4221664275466284 0.8933333333333333,228584.68794448135,0.32785714285714285,356,18 24 1 21 0 325 -82,1.0 0.0 0.0 0.0 0.0 0.0 0.0,1000000.0,0.02214285714285714,1,11 483 398 587 41 1225 -34,0.5 1.0 0.12897985705003248 0.9775474956822107 0.13758389261744966 0.32281205164992827 0.64,602284.9725759609,0.35928571428571426,644,5 100 458 312 45 1339 -40,0.07142857142857142 0.1655773420479303 0.1484730344379467 0.5025906735751295 0.15100671140939598 0.3637015781922525 0.56,89992.92433824191,0.2592857142857143,551
resolved-p28d-comp-is/resolved-p28d-3600-3rd/nsp-n30-d28-r0.10-rp2-fp2-s6,18 168 555 709 182 1915 21,1.0 0.6046511627906976 0.0 0.503030303030303 0.42105263157894735 0.1660377358490566 0.4,1061012.3122226165,0.016666666666666666,1,0 142 836 708 126 1868 -1,0.0 0.0 1.0 0.49696969696969695 0.0 0.07735849056603773 0.0,10497.743281875357,0.3476190476190476,9099,0 185 730 770 159 2064 28,0.0 1.0 0.6227758007117438 0.8727272727272727 0.24812030075187969 0.44716981132075473 0.5272727272727272,107130.29628076038,0.32142857142857145,5907,18 168 555 709 182 1915 21,1.0 0.6046511627906976 0.0 0.503030303030303 0.42105263157894735 0.1660377358490566 0.4,1061012.3122226165,0.016666666666666666,1,0 156 678 626 135 1827 33,0.0 0.32558139534883723 0.4377224199288256 0.0 0.06766917293233082 0.0 0.6181818181818182,36942.7488332834,0.3142857142857143,5501,0 142 734 704 149 1951 13,0.0 0.0 0.6370106761565836 0.4727272727272727 0.17293233082706766 0.2339622641509434 0.2545454545454545,6862.721435471871,0.3476190476190476,5352,18 168 555 709 182 1915 21,1.0 0.6046511627906976 0.0 0.503030303030303 0.42105263157894735 0.1660377358490566 0.4,1061012.3122226165,0.016666666666666666,1,0 155 765 791 259 2357 54,0.0 0.3023255813953488 0.7473309608540926 1.0 1.0 1.0 1.0,38816.867748075805,0.3535714285714286,6810,0 150 740 631 176 2184 5,0.0 0.18604651162790697 0.6583629893238434 0.030303030303030304 0.37593984962406013 0.6735849056603773 0.10909090909090909,25263.023011260266,0.39880952380952384,5415
resolved-p28d-comp-is/resolved-p28d-3600-3rd/nsp-n20-d28-r0.10-rp2-fp2-s0,0 0 0 0 0 108 -52,0.0 0.0 0.0 0.0 0.0 1.0 0.0,10.0,0.09285714285714286,44,0 0 0 0 0 81 -32,0.0 0.0 0.0 0.0 0.0 0.12903225806451613 0.6896551724137931,1.9799777530589544,0.4232142857142857,9,0 0 0 0 0 108 -52,0.0 0.0 0.0 0.0 0.0 1.0 0.0,10.0,0.09285714285714286,51,0 0 0 0 0 108 -52,0.0 0.0 0.0 0.0 0.0 1.0 0.0,10.0,0.09285714285714286,26,0 0 0 0 0 77 -23,0.0 0.0 0.0 0.0 0.0 0.0 1.0,1.0,0.4125,4,0 0 0 0 0 108 -52,0.0 0.0 0.0 0.0 0.0 1.0 0.0,10.0,0.09285714285714286,29,0 0 0 0 0 108 -52,0.0 0.0 0.0 0.0 0.0 1.0 0.0,10.0,0.09285714285714286,36,0 0 0 0 0 80 -30,0.0 0.0 0.0 0.0 0.0 0.0967741935483871 0.7586206896551724,1.7263626251390434,0.3267857142857143,16,0 0 0 0 0 108 -52,0.0 0.0 0.0 0.0 0.0 1.0 0.0,10.0,0.09285714285714286,35
resolved-p28d-comp-is/resolved-p28d-3600-3rd/nsp-n50-d28-r0.10-rp2-fp2-s6,25 15 1 27 0 353 -151,1.0 0.0 0.0 0.0 0.0 0.0 0.0,1000000.0,0.016428571428571428,1,10 281 215 363 16 911 -102,0.11764705882352941 0.7018469656992085 0.24739884393063583 0.41843088418430885 0.2 0.3705179282868526 0.4666666666666667,190748.34656289048,0.21,1617,10 324 251 495 17 905 -57,0.11764705882352941 0.8153034300791556 0.28901734104046245 0.5828144458281445 0.2125 0.3665338645418327 0.8952380952380953,202676.2002644184,0.2307142857142857,686,25 15 1 27 0 353 -151,1.0 0.0 0.0 0.0 0.0 0.0 0.0,1000000.0,0.016428571428571428,1,12 394 457 830 33 1235 -46,0.23529411764705882 1.0 0.5271676300578034 1.0 0.4125 0.5856573705179283 1.0,341613.900521342,0.3364285714285714,1832,8 255 652 557 46 1859 -86,0.0 0.633245382585752 0.7526011560693642 0.660024906600249 0.575 1.0 0.6190476190476191,71578.69377348814,0.365,387,25 15 1 27 0 353 -151,1.0 0.0 0.0 0.0 0.0 0.0 0.0,1000000.0,0.016428571428571428,1,9 206 866 548 80 1698 -114,0.058823529411764705 0.503957783641161 1.0 0.6488169364881694 1.0 0.8930942895086321 0.3523809523809524,119977.40803621642,0.3335714285714286,812,8 235 436 439 47 1337 -114,0.0 0.5804749340369393 0.5028901734104047 0.5130759651307597 0.5875 0.6533864541832669 0.3523809523809524,63655.10734842295,0.30642857142857144,518
resolved-p28d-comp-is/resolved-p28d-3600-3rd/nsp-n40-d28-r0.10-rp2-fp2-s1,18 13 0 19 1 704 -108,1.0 0.0 0.0 0.0 0.0 0.0 0.0,1000000.0,0.014285714285714285,1,7 192 282 322 41 908 -98,0.3125 0.613013698630137 0.46611570247933887 0.6674008810572687 0.6666666666666666 0.36624775583482944 0.2702702702702703,379200.52718335966,0.21964285714285714,931,2 249 605 473 61 1261 -89,0.0 0.8082191780821918 1.0 1.0 1.0 1.0 0.5135135135135135,91932.4313217327,0.36160714285714285,1595,18 13 0 19 1 704 -108,1.0 0.0 0.0 0.0 0.0 0.0 0.0,1000000.0,0.014285714285714285,1,3 92 231 182 24 902 -96,0.0625 0.2705479452054795 0.38181818181818183 0.3590308370044053 0.38333333333333336 0.35547576301615796 0.32432432432432434,93774.21959102199,0.21428571428571427,1088,4 305 278 434 35 978 -71,0.125 1.0 0.45950413223140496 0.9140969162995595 0.5666666666666667 0.4919210053859964 1.0,230571.72411533413,0.3151785714285714,763,18 13 0 19 1 704 -108,1.0 0.0 0.0 0.0 0.0 0.0 0.0,1000000.0,0.014285714285714285,1,5 101 329 229 39 1111 -101,0.1875 0.3013698630136986 0.543801652892562 0.46255506607929514 0.6333333333333333 0.7307001795332136 0.1891891891891892,223608.38742069266,0.25357142857142856,811,6 136 388 270 36 1153 -86,0.25 0.4212328767123288 0.6413223140495867 0.552863436123348 0.5833333333333334 0.8061041292639138 0.5945945945945946,299156.3632170727,0.32410714285714287,1099
resolved-p28d-comp-is/resolved-p28d-3600-3rd/nsp-n10-d28-r0.10-rp0-fp0-s3,0 0 0 0 0 108 -33,0.0 0.0 0.0 0.0 0.0 1.0 0.0,10.0,0.08571428571428572,44,0 0 0 0 0 93 -28,0.0 0.0 0.0 0.0 0.0 0.0 1.0,1.0,0.5357142857142857,17,0 0 0 0 0 108 -32,0.0 0.0 0.0 0.0 0.0 1.0 0.2,10.2,0.08571428571428572,31,0 0 0 0 0 108 -33,0.0 0.0 0.0 0.0 0.0 1.0 0.0,10.0,0.08571428571428572,14,0 0 0 0 0 95 -30,0.0 0.0 0.0 0.0 0.0 0.13333333333333333 0.6,1.9333333333333331,0.43214285714285716,7,0 0 0 0 0 108 -33,0.0 0.0 0.0 0.0 0.0 1.0 0.0,10.0,0.08571428571428572,20,0 0 0 0 0 108 -32,0.0 0.0 0.0 0.0 0.0 1.0 0.2,10.2,0.08571428571428572,22,0 0 0 0 0 96 -30,0.0 0.0 0.0 0.0 0.0 0.2 0.6,2.6,0.5035714285714286,12,0 0 0 0 0 108 -33,0.0 0.0 0.0 0.0 0.0 1.0 0.0,10.0,0.08571428571428572,17
resolved-p28d-comp-is/resolved-p28d-3600-3rd/nsp-n10-d28-r0.10-rp0-fp0-s5,6 1 3 3 0 102 -37,1.0 1.0 1.0 1.0 0.0 0.0 0.0,1111000.0,0.014285714285714285,1,0 0 2 0 0 130 -32,0.0 0.0 0.0 0.0 0.0 0.5957446808510638 0.5,6.457446808510638,0.4714285714285714,3103,0 0 2 0 0 149 -36,0.0 0.0 0.0 0.0 0.0 1.0 0.1,10.1,0.11785714285714285,8822,6 1 3 3 0 102 -37,1.0 1.0 1.0 1.0 0.0 0.0 0.0,1111000.0,0.014285714285714285,1,0 0 2 0 0 127 -30,0.0 0.0 0.0 0.0 0.0 0.5319148936170213 0.7,6.019148936170213,0.4392857142857143,3064,0 0 2 0 0 149 -36,0.0 0.0 0.0 0.0 0.0 1.0 0.1,10.1,0.11785714285714285,2793,6 1 3 3 0 102 -37,1.0 1.0 1.0 1.0 0.0 0.0 0.0,1111000.0,0.014285714285714285,1,0 0 2 0 0 128 -27,0.0 0.0 0.0 0.0 0.0 0.5531914893617021 1.0,6.531914893617022,0.37142857142857144,11313,0 0 2 0 0 149 -36,0.0 0.0 0.0 0.0 0.0 1.0 0.1,10.1,0.11785714285714285,8954
resolved-p28d-comp-is/resolved-p28d-3600-3rd/nsp-n20-d28-r0.10-rp2-fp2-s9,0 0 0 0 0 145 -40,0.0 0.0 0.0 0.0 0.0 1.0 0.03333333333333333,10.033333333333333,0.14285714285714285,32,0 0 0 0 0 90 -11,0.0 0.0 0.0 0.0 0.0 0.0 1.0,1.0,0.36428571428571427,15,0 0 0 0 0 134 -37,0.0 0.0 0.0 0.0 0.0 0.8 0.13333333333333333,8.133333333333333,0.13035714285714287,26,0 0 0 0 0 132 -39,0.0 0.0 0.0 0.0 0.0 0.7636363636363637 0.06666666666666667,7.703030303030303,0.1392857142857143,31,0 0 0 0 0 103 -16,0.0 0.0 0.0 0.0 0.0 0.23636363636363636 0.8333333333333334,3.1969696969696972,0.5053571428571428,7,0 0 0 0 0 127 -30,0.0 0.0 0.0 0.0 0.0 0.6727272727272727 0.36666666666666664,7.093939393939394,0.14464285714285716,28,0 0 0 0 0 135 -39,0.0 0.0 0.0 0.0 0.0 0.8181818181818182 0.06666666666666667,8.248484848484848,0.14464285714285716,17,0 0 0 0 0 95 -19,0.0 0.0 0.0 0.0 0.0 0.09090909090909091 0.7333333333333333,1.6424242424242426,0.425,7,0 0 0 0 0 123 -41,0.0 0.0 0.0 0.0 0.0 0.6 0.0,6.0,0.14642857142857144,18
